seed_id,candidate_id,candidate_rank,nid,news_id,summary,original_title,category,subvert,original_clickbait_penalty,original_predicted_clickbait,candidate_title,candidate_model,candidate_error,candidate_clickbait_penalty,candidate_predicted_clickbait,candidate_pred_faithfulness,candidate_pred_clarity,candidate_pred_specificity,candidate_pred_attractiveness,candidate_pred_non_clickbait,candidate_pred_overall,candidate_quality_reward,candidate_pairwise_reward,agentic_final_score
70,70_c1,1,4989,N30211,"Rafael Nadal pulled out of the Paris Masters with an abdominal injury just minutes before the scheduled start of his semi-final against Denis Shapovalov on Saturday, and admitted his participation at the ATP Tour Finals was in doubt. The 33-year-old has battled multiple injuries throughout his career and also pulled out of the Paris Masters on his last appearance in 2017 before the quarter-finals.","'Super sad' Nadal out of Paris Masters, doubt for ATP Finals",sports,tennis,7.290131e-05,0,Rafael Nadal Withdraws from Paris Masters Due to Abdominal Injury,gpt-4o-mini,,0.00010635938087943941,0.0,4.752900123596191,4.787570476531982,4.528647422790527,4.149947643280029,4.802140712738037,4.706437587738037,4.606612205505371,0.14794932305812836,4.643493175506592
70,70_c2,2,4989,N30211,"Rafael Nadal pulled out of the Paris Masters with an abdominal injury just minutes before the scheduled start of his semi-final against Denis Shapovalov on Saturday, and admitted his participation at the ATP Tour Finals was in doubt. The 33-year-old has battled multiple injuries throughout his career and also pulled out of the Paris Masters on his last appearance in 2017 before the quarter-finals.","'Super sad' Nadal out of Paris Masters, doubt for ATP Finals",sports,tennis,7.290131e-05,0,Nadal's ATP Tour Finals Participation in Doubt After Paris Masters Withdrawal,gpt-4o-mini,,8.571794023737311e-05,0.0,4.757328033447266,4.798062324523926,4.53941011428833,4.155333518981934,4.810821533203125,4.713763236999512,4.614019393920898,0.1273292899131775,4.645765781402588
70,70_c3,3,4989,N30211,"Rafael Nadal pulled out of the Paris Masters with an abdominal injury just minutes before the scheduled start of his semi-final against Denis Shapovalov on Saturday, and admitted his participation at the ATP Tour Finals was in doubt. The 33-year-old has battled multiple injuries throughout his career and also pulled out of the Paris Masters on his last appearance in 2017 before the quarter-finals.","'Super sad' Nadal out of Paris Masters, doubt for ATP Finals",sports,tennis,7.290131e-05,0,Injury Forces Rafael Nadal to Withdraw from Paris Masters Semi-Final,gpt-4o-mini,,0.00010047639079857618,0.0,4.7394819259643555,4.784490585327148,4.490785121917725,4.124697685241699,4.800612449645996,4.695738792419434,4.5907673835754395,0.1399695873260498,4.625658988952637
71,71_c1,1,5356,N33680,"A nearly 8,000 square-foot mansion in Scottsdale with a finished basement was among this week's priciest homes sold in metro Phoenix.","A Scottsdale mansion with a rooftop view deck, home theater sells for $2.65M",finance,finance-real-estate,0.0001175115,0,Scottsdale Mansion Among Highest Home Sales in Metro Phoenix,gpt-4o-mini,,8.350089774467051e-05,0.0,4.666150093078613,4.7488322257995605,4.375975608825684,4.072637557983398,4.768219947814941,4.5777716636657715,4.522796154022217,0.049677781760692596,4.535131931304932
71,71_c2,2,5356,N33680,"A nearly 8,000 square-foot mansion in Scottsdale with a finished basement was among this week's priciest homes sold in metro Phoenix.","A Scottsdale mansion with a rooftop view deck, home theater sells for $2.65M",finance,finance-real-estate,0.0001175115,0,"Nearly 8,000 Square-Foot Scottsdale Home Sells This Week",gpt-4o-mini,,0.00011291565897408873,0.0,4.737536430358887,4.7897539138793945,4.567957878112793,4.178002834320068,4.821287631988525,4.706847190856934,4.617519378662109,0.0600227415561676,4.632411956787109
71,71_c3,3,5356,N33680,"A nearly 8,000 square-foot mansion in Scottsdale with a finished basement was among this week's priciest homes sold in metro Phoenix.","A Scottsdale mansion with a rooftop view deck, home theater sells for $2.65M",finance,finance-real-estate,0.0001175115,0,Priciest Home Sale in Metro Phoenix: Scottsdale Mansion,gpt-4o-mini,,7.500291394535452e-05,0.0,4.735574722290039,4.794492721557617,4.531147003173828,4.151009559631348,4.818676948547363,4.692592620849609,4.605002403259277,0.04646626114845276,4.616544246673584
72,72_c1,1,3102,N62853,Connor Murphy posted a video to his YouTube channel in 2016 that highlights the ways people can manipulate their appearance for photos.,A bodybuilder showed how fitness influencers can make their bodies look Instagram-perfect in before-and-after photos,health,fitness,0.9999678,1,Connor Murphy's 2016 Video Explores Photo Appearance Manipulation,gpt-4o-mini,,0.9996950626373291,1.0,4.751474380493164,4.783229827880859,4.584951400756836,4.186830520629883,4.809209823608398,4.7155961990356445,4.623403072357178,0.1319255381822586,3.656689405441284
72,72_c2,2,3102,N62853,Connor Murphy posted a video to his YouTube channel in 2016 that highlights the ways people can manipulate their appearance for photos.,A bodybuilder showed how fitness influencers can make their bodies look Instagram-perfect in before-and-after photos,health,fitness,0.9999678,1,YouTuber Connor Murphy Discusses Manipulating Appearance in 2016 Clip,gpt-4o-mini,,0.9901441335678101,1.0,4.755158424377441,4.7804460525512695,4.595195293426514,4.183052062988281,4.805051803588867,4.712139129638672,4.62371826171875,0.09978905320167542,3.6585211753845215
72,72_c3,3,3102,N62853,Connor Murphy posted a video to his YouTube channel in 2016 that highlights the ways people can manipulate their appearance for photos.,A bodybuilder showed how fitness influencers can make their bodies look Instagram-perfect in before-and-after photos,health,fitness,0.9999678,1,2016 Connor Murphy Video Highlights Techniques for Photo Alteration,gpt-4o-mini,,0.8163483738899231,1.0,4.738558769226074,4.782238006591797,4.535548210144043,4.161773681640625,4.806917667388916,4.703786849975586,4.6060791015625,0.13471557199954987,3.8234097957611084
73,73_c1,1,5858,N64387,"If you love Halloween, this spooky wedding shoot is a great way to get a little dark inspiration for your big day.","This Halloween Corn Maze Wedding Is Dark, Sophisticated, and Bone-Chillingly Beautiful",lifestyle,lifestyleweddings,0.9999722,1,Spooky Wedding Shoot Offers Halloween-Inspired Ideas,gpt-4o-mini,,0.9999072551727295,1.0,4.7332682609558105,4.798427104949951,4.531469345092773,4.20913553237915,4.821300506591797,4.701197624206543,4.61794376373291,0.07238472998142242,3.6361324787139893
73,73_c2,2,5858,N64387,"If you love Halloween, this spooky wedding shoot is a great way to get a little dark inspiration for your big day.","This Halloween Corn Maze Wedding Is Dark, Sophisticated, and Bone-Chillingly Beautiful",lifestyle,lifestyleweddings,0.9999722,1,Halloween-Themed Wedding Shoot Provides Dark Inspiration,gpt-4o-mini,,0.9998561143875122,1.0,4.74177360534668,4.795471668243408,4.550220012664795,4.2109694480896,4.81803560256958,4.708990573883057,4.623095512390137,0.07652617245912552,3.64237117767334
73,73_c3,3,5858,N64387,"If you love Halloween, this spooky wedding shoot is a great way to get a little dark inspiration for your big day.","This Halloween Corn Maze Wedding Is Dark, Sophisticated, and Bone-Chillingly Beautiful",lifestyle,lifestyleweddings,0.9999722,1,Dark and Spooky Ideas for a Halloween Wedding,gpt-4o-mini,,0.9999289512634277,1.0,4.677267074584961,4.780517578125,4.375779628753662,4.10741662979126,4.7936248779296875,4.614874362945557,4.544775485992432,0.02856415882706642,3.551987648010254
74,74_c1,1,64312,N60130,"3 ON YOUR SIDE (3TV) - The 3 On Your Side Team gets a lot of emails from viewers wondering if certain phone calls are legit or scams. So, we want to share some of those calls with you, so you know what to look out for. [WATCH: 3 On Your Side warns about scam phone calls] First up, there's one call we've been getting a lot of questions about regarding the Social Security Administration. Here's a sample. ""This call is from the Department of Social...",Don't be duped by 'phony' phone calls,news,newsus,0.99992406,1,3 On Your Side Addresses Common Scam Phone Calls,gpt-4o-mini,,0.01845685765147209,0.0,4.601260185241699,4.737963676452637,4.144866943359375,3.8454949855804443,4.758517265319824,4.502388000488281,4.4158549308776855,0.07975459843873978,4.417336463928223
74,74_c2,2,64312,N60130,"3 ON YOUR SIDE (3TV) - The 3 On Your Side Team gets a lot of emails from viewers wondering if certain phone calls are legit or scams. So, we want to share some of those calls with you, so you know what to look out for. [WATCH: 3 On Your Side warns about scam phone calls] First up, there's one call we've been getting a lot of questions about regarding the Social Security Administration. Here's a sample. ""This call is from the Department of Social...",Don't be duped by 'phony' phone calls,news,newsus,0.99992406,1,Viewer Concerns Lead to Scam Call Warning from 3 On Your Side,gpt-4o-mini,,0.00011318838369334117,0.0,4.635454177856445,4.764348983764648,4.225379943847656,3.9001245498657227,4.780549049377441,4.531501293182373,4.45758056640625,0.07722584903240204,4.476774215698242
74,74_c3,3,64312,N60130,"3 ON YOUR SIDE (3TV) - The 3 On Your Side Team gets a lot of emails from viewers wondering if certain phone calls are legit or scams. So, we want to share some of those calls with you, so you know what to look out for. [WATCH: 3 On Your Side warns about scam phone calls] First up, there's one call we've been getting a lot of questions about regarding the Social Security Administration. Here's a sample. ""This call is from the Department of Social...",Don't be duped by 'phony' phone calls,news,newsus,0.99992406,1,Social Security Phone Scams Highlighted by 3 On Your Side Team,gpt-4o-mini,,0.00028238253435119987,0.0,4.656243324279785,4.771320343017578,4.272060394287109,3.937933921813965,4.788247108459473,4.561479091644287,4.482539176940918,0.07929448783397675,4.50208044052124
75,75_c1,1,61995,N26409,"Winter is not stopping Milwaukee's pilot scooter program even if snow did for a day. The city ordered scooter companies to move the vehicles off the streets before Thursday's storm. Scooters were back on Milwaukee's streets Friday after the Halloween snowstorm forced them into temporary storage according to a Lime spokesman. ""We monitor the weather in addition to a number of other things we do. And our robust operations staff decided to pull...",Snow puts skids on scooters for day,travel,travelarticle,0.0003672552,0,Milwaukee Scooter Program Resumes After Temporary Snow Delay,gpt-4o-mini,,7.046919199638069e-05,0.0,4.753750801086426,4.7958269119262695,4.503559589385986,4.113992691040039,4.82563591003418,4.7038774490356445,4.600377559661865,0.12655550241470337,4.631946086883545
75,75_c2,2,61995,N26409,"Winter is not stopping Milwaukee's pilot scooter program even if snow did for a day. The city ordered scooter companies to move the vehicles off the streets before Thursday's storm. Scooters were back on Milwaukee's streets Friday after the Halloween snowstorm forced them into temporary storage according to a Lime spokesman. ""We monitor the weather in addition to a number of other things we do. And our robust operations staff decided to pull...",Snow puts skids on scooters for day,travel,travelarticle,0.0003672552,0,Scooters Return to Milwaukee Streets Following Halloween Snowstorm,gpt-4o-mini,,0.036543238908052444,0.0,4.725690841674805,4.791930198669434,4.403930187225342,4.056680202484131,4.815848350524902,4.655826568603516,4.560098171234131,0.12389745563268661,4.554529190063477
75,75_c3,3,61995,N26409,"Winter is not stopping Milwaukee's pilot scooter program even if snow did for a day. The city ordered scooter companies to move the vehicles off the streets before Thursday's storm. Scooters were back on Milwaukee's streets Friday after the Halloween snowstorm forced them into temporary storage according to a Lime spokesman. ""We monitor the weather in addition to a number of other things we do. And our robust operations staff decided to pull...",Snow puts skids on scooters for day,travel,travelarticle,0.0003672552,0,Weather Doesn't Halt Milwaukee's Scooter Program Operations,gpt-4o-mini,,0.0003767303714994341,0.0,4.591496467590332,4.719998359680176,4.087148666381836,3.8263139724731445,4.738613605499268,4.462991714477539,4.391300201416016,0.1132921576499939,4.419246673583984
76,76_c1,1,36522,N39981,Majority Leader Steny Hoyer joins Morning Joe to discuss Wednesday's hearing with top diplomats George Kent and Bill Taylor and why he will make a decision on impeachment after he's heard all of the testimony.,Rep. Hoyer: I'll reserve judgment until I hear all testimony,news,newsus,0.0002909947,0,Steny Hoyer Discusses Impeachment Decision After Diplomat Hearings,gpt-4o-mini,,8.182822057278827e-05,0.0,4.7574920654296875,4.790032386779785,4.5805206298828125,4.167453765869141,4.810024261474609,4.724621772766113,4.62241268157959,0.08507363498210907,4.643599033355713
76,76_c2,2,36522,N39981,Majority Leader Steny Hoyer joins Morning Joe to discuss Wednesday's hearing with top diplomats George Kent and Bill Taylor and why he will make a decision on impeachment after he's heard all of the testimony.,Rep. Hoyer: I'll reserve judgment until I hear all testimony,news,newsus,0.0002909947,0,Majority Leader Hoyer Weighs Impeachment Following Testimony from Diplomats,gpt-4o-mini,,6.70338049530983e-05,0.0,4.752498626708984,4.79732608795166,4.551154136657715,4.158862113952637,4.814619541168213,4.712850570678711,4.615646839141846,0.09138138592243195,4.638424873352051
76,76_c3,3,36522,N39981,Majority Leader Steny Hoyer joins Morning Joe to discuss Wednesday's hearing with top diplomats George Kent and Bill Taylor and why he will make a decision on impeachment after he's heard all of the testimony.,Rep. Hoyer: I'll reserve judgment until I hear all testimony,news,newsus,0.0002909947,0,Hoyer to Decide on Impeachment After Hearing from Kent and Taylor,gpt-4o-mini,,0.00011859466758323833,0.0,4.755568504333496,4.7939653396606445,4.554052352905273,4.150190353393555,4.813895225524902,4.7167768478393555,4.614894866943359,0.07183169573545456,4.6327338218688965
